# ljz_20131022_MR_Chym1_ELUTE.mzML
# index,id,event,analyzer,msLevel,rt,m/z,intensity
5891,controllerType=0 controllerNumber=1 scan=9348,1,Unknown,ms1,2405.31,1260.0460,2458004.7500
5892,controllerType=0 controllerNumber=1 scan=9354,1,Unknown,ms1,2406.50,1260.0385,2487886.0000
5893,controllerType=0 controllerNumber=1 scan=9357,1,Unknown,ms1,2407.05,1260.0372,2143129.0000
5893,controllerType=0 controllerNumber=1 scan=9357,1,Unknown,ms1,2407.05,1260.0478,1295326.2500
5894,controllerType=0 controllerNumber=1 scan=9358,1,Unknown,ms1,2407.41,1260.0357,2901417.0000
5894,controllerType=0 controllerNumber=1 scan=9358,1,Unknown,ms1,2407.41,1260.0463,1811088.3750
5895,controllerType=0 controllerNumber=1 scan=9363,1,Unknown,ms1,2408.27,1260.0358,1238868.2500
5895,controllerType=0 controllerNumber=1 scan=9363,1,Unknown,ms1,2408.27,1260.0464,735000.3125
5896,controllerType=0 controllerNumber=1 scan=9367,1,Unknown,ms1,2409.04,1260.0362,2234733.0000
5896,controllerType=0 controllerNumber=1 scan=9367,1,Unknown,ms1,2409.04,1260.0468,1378388.0000
5897,controllerType=0 controllerNumber=1 scan=9372,1,Unknown,ms1,2409.80,1260.0456,838988.5000
5898,controllerType=0 controllerNumber=1 scan=9378,1,Unknown,ms1,2410.75,1260.0448,989574.9375
5899,controllerType=0 controllerNumber=1 scan=9381,1,Unknown,ms1,2411.21,1260.0367,893072.2500
5899,controllerType=0 controllerNumber=1 scan=9381,1,Unknown,ms1,2411.21,1260.0473,543623.1875
5900,controllerType=0 controllerNumber=1 scan=9386,1,Unknown,ms1,2412.07,1260.0458,654287.6250
5901,controllerType=0 controllerNumber=1 scan=9393,1,Unknown,ms1,2413.23,1260.0383,750073.6875
5903,controllerType=0 controllerNumber=1 scan=9407,1,Unknown,ms1,2415.56,1260.0357,440833.8125
5903,controllerType=0 controllerNumber=1 scan=9407,1,Unknown,ms1,2415.56,1260.0463,273702.5313
5916,controllerType=0 controllerNumber=1 scan=9485,1,Unknown,ms1,2428.82,1260.0443,114098.7656
5917,controllerType=0 controllerNumber=1 scan=9489,1,Unknown,ms1,2429.46,1260.0454,176772.7031
5918,controllerType=0 controllerNumber=1 scan=9499,1,Unknown,ms1,2430.92,1260.0443,256865.5938
5921,controllerType=0 controllerNumber=1 scan=9521,1,Unknown,ms1,2434.54,1260.0417,183605.1094
6026,controllerType=0 controllerNumber=1 scan=9835,1,Unknown,ms1,2496.44,1260.0369,177748.0625
6026,controllerType=0 controllerNumber=1 scan=9835,1,Unknown,ms1,2496.44,1260.0475,234170.6719
6027,controllerType=0 controllerNumber=1 scan=9836,1,Unknown,ms1,2496.80,1260.0366,191913.7500
6027,controllerType=0 controllerNumber=1 scan=9836,1,Unknown,ms1,2496.80,1260.0472,274762.6250
6037,controllerType=0 controllerNumber=1 scan=9911,1,Unknown,ms1,2508.99,1260.0457,93553.8203
6099,controllerType=0 controllerNumber=1 scan=10272,1,Unknown,ms1,2568.36,1260.0455,241370.3750
6100,controllerType=0 controllerNumber=1 scan=10273,1,Unknown,ms1,2568.73,1260.0355,0.0000
6100,controllerType=0 controllerNumber=1 scan=10273,1,Unknown,ms1,2568.73,1260.0461,167907.7969
6102,controllerType=0 controllerNumber=1 scan=10281,1,Unknown,ms1,2570.26,1260.0356,123972.8359
6102,controllerType=0 controllerNumber=1 scan=10281,1,Unknown,ms1,2570.26,1260.0463,242332.5625
6106,controllerType=0 controllerNumber=1 scan=10306,1,Unknown,ms1,2574.34,1260.0357,171354.4531
6106,controllerType=0 controllerNumber=1 scan=10306,1,Unknown,ms1,2574.34,1260.0463,253681.4844
6110,controllerType=0 controllerNumber=1 scan=10320,1,Unknown,ms1,2577.10,1260.0361,226825.5469
6110,controllerType=0 controllerNumber=1 scan=10320,1,Unknown,ms1,2577.10,1260.0467,279158.1250
6113,controllerType=0 controllerNumber=1 scan=10339,1,Unknown,ms1,2580.24,1260.0361,141678.6719
6113,controllerType=0 controllerNumber=1 scan=10339,1,Unknown,ms1,2580.24,1260.0467,268327.3125
6119,controllerType=0 controllerNumber=1 scan=10371,1,Unknown,ms1,2585.83,1260.0456,340248.0313
6120,controllerType=0 controllerNumber=1 scan=10375,1,Unknown,ms1,2586.51,1260.0451,499524.6563
6122,controllerType=0 controllerNumber=1 scan=10384,1,Unknown,ms1,2588.15,1260.0457,841035.3125
6124,controllerType=0 controllerNumber=1 scan=10389,1,Unknown,ms1,2589.34,1260.0457,210995.0156
6141,controllerType=0 controllerNumber=1 scan=10446,1,Unknown,ms1,2600.15,1260.0377,316458.1250
6207,controllerType=0 controllerNumber=1 scan=10743,1,Unknown,ms1,2654.16,1260.0356,0.0000
6207,controllerType=0 controllerNumber=1 scan=10743,1,Unknown,ms1,2654.16,1260.0462,41338.2070
6208,controllerType=0 controllerNumber=1 scan=10756,1,Unknown,ms1,2656.26,1260.0459,119886.0859
6209,controllerType=0 controllerNumber=1 scan=10763,1,Unknown,ms1,2657.51,1260.0365,72938.4219
6209,controllerType=0 controllerNumber=1 scan=10763,1,Unknown,ms1,2657.51,1260.0471,218648.8906
6210,controllerType=0 controllerNumber=1 scan=10766,1,Unknown,ms1,2658.06,1260.0371,41913.4922
6210,controllerType=0 controllerNumber=1 scan=10766,1,Unknown,ms1,2658.06,1260.0477,168212.9688
6211,controllerType=0 controllerNumber=1 scan=10778,1,Unknown,ms1,2660.01,1260.0456,277417.5938
6212,controllerType=0 controllerNumber=1 scan=10781,1,Unknown,ms1,2660.53,1260.0458,237735.8906
6213,controllerType=0 controllerNumber=1 scan=10794,1,Unknown,ms1,2662.82,1260.0390,67042.2891
6214,controllerType=0 controllerNumber=1 scan=10804,1,Unknown,ms1,2664.36,1260.0403,117855.6172
6215,controllerType=0 controllerNumber=1 scan=10811,1,Unknown,ms1,2665.52,1260.0442,95436.0391
6216,controllerType=0 controllerNumber=1 scan=10814,1,Unknown,ms1,2666.25,1260.0446,230946.5938
6217,controllerType=0 controllerNumber=1 scan=10815,1,Unknown,ms1,2666.61,1260.0447,174208.2813
6219,controllerType=0 controllerNumber=1 scan=10819,1,Unknown,ms1,2667.58,1260.0451,111721.9219
6220,controllerType=0 controllerNumber=1 scan=10824,1,Unknown,ms1,2668.56,1260.0454,611741.6250
6221,controllerType=0 controllerNumber=1 scan=10825,1,Unknown,ms1,2668.93,1260.0457,218280.9063
6225,controllerType=0 controllerNumber=1 scan=10840,1,Unknown,ms1,2671.76,1260.0459,485964.2188
6226,controllerType=0 controllerNumber=1 scan=10841,1,Unknown,ms1,2672.13,1260.0459,535536.3125
6227,controllerType=0 controllerNumber=1 scan=10842,1,Unknown,ms1,2672.44,1260.0459,395918.8750
6229,controllerType=0 controllerNumber=1 scan=10847,1,Unknown,ms1,2673.56,1260.0407,1017064.5625
6230,controllerType=0 controllerNumber=1 scan=10852,1,Unknown,ms1,2674.42,1260.0442,1043631.6250
6231,controllerType=0 controllerNumber=1 scan=10853,1,Unknown,ms1,2674.78,1260.0405,1699567.8750
6232,controllerType=0 controllerNumber=1 scan=10857,1,Unknown,ms1,2675.42,1260.0415,1225900.8750
6233,controllerType=0 controllerNumber=1 scan=10861,1,Unknown,ms1,2676.28,1260.0430,1217032.3750
6234,controllerType=0 controllerNumber=1 scan=10862,1,Unknown,ms1,2676.65,1260.0388,1625520.2500
6235,controllerType=0 controllerNumber=1 scan=10867,1,Unknown,ms1,2677.51,1260.0452,2298779.2500
6236,controllerType=0 controllerNumber=1 scan=10874,1,Unknown,ms1,2678.67,1260.0366,1885691.8750
6236,controllerType=0 controllerNumber=1 scan=10874,1,Unknown,ms1,2678.67,1260.0472,2561083.2500
6237,controllerType=0 controllerNumber=1 scan=10880,1,Unknown,ms1,2679.76,1260.0355,2039303.7500
6237,controllerType=0 controllerNumber=1 scan=10880,1,Unknown,ms1,2679.76,1260.0461,2907860.5000
6238,controllerType=0 controllerNumber=1 scan=10883,1,Unknown,ms1,2680.30,1260.0372,2166707.0000
6238,controllerType=0 controllerNumber=1 scan=10883,1,Unknown,ms1,2680.30,1260.0478,2966185.0000
6239,controllerType=0 controllerNumber=1 scan=10888,1,Unknown,ms1,2681.34,1260.0366,2216190.2500
6239,controllerType=0 controllerNumber=1 scan=10888,1,Unknown,ms1,2681.34,1260.0473,3008942.2500
6240,controllerType=0 controllerNumber=1 scan=10894,1,Unknown,ms1,2682.35,1260.0366,2158712.2500
6240,controllerType=0 controllerNumber=1 scan=10894,1,Unknown,ms1,2682.35,1260.0472,3066370.7500
6241,controllerType=0 controllerNumber=1 scan=10904,1,Unknown,ms1,2683.98,1260.0365,1913495.3750
6241,controllerType=0 controllerNumber=1 scan=10904,1,Unknown,ms1,2683.98,1260.0471,2683952.2500
6242,controllerType=0 controllerNumber=1 scan=10910,1,Unknown,ms1,2684.99,1260.0365,1621029.6250
6242,controllerType=0 controllerNumber=1 scan=10910,1,Unknown,ms1,2684.99,1260.0471,2350389.2500
6243,controllerType=0 controllerNumber=1 scan=10913,1,Unknown,ms1,2685.53,1260.0366,1686394.1250
6243,controllerType=0 controllerNumber=1 scan=10913,1,Unknown,ms1,2685.53,1260.0472,2456606.7500
6244,controllerType=0 controllerNumber=1 scan=10922,1,Unknown,ms1,2687.19,1260.0360,1019370.5000
6244,controllerType=0 controllerNumber=1 scan=10922,1,Unknown,ms1,2687.19,1260.0466,1552470.8750
6245,controllerType=0 controllerNumber=1 scan=10928,1,Unknown,ms1,2688.15,1260.0389,875554.8750
6246,controllerType=0 controllerNumber=1 scan=10937,1,Unknown,ms1,2689.62,1260.0355,605128.9375
6246,controllerType=0 controllerNumber=1 scan=10937,1,Unknown,ms1,2689.62,1260.0461,879180.1250
6247,controllerType=0 controllerNumber=1 scan=10949,1,Unknown,ms1,2691.55,1260.0417,367789.4063
6248,controllerType=0 controllerNumber=1 scan=10954,1,Unknown,ms1,2692.59,1260.0390,303259.8438
6249,controllerType=0 controllerNumber=1 scan=10960,1,Unknown,ms1,2693.61,1260.0372,289565.8125
6249,controllerType=0 controllerNumber=1 scan=10960,1,Unknown,ms1,2693.61,1260.0478,418850.0938
6250,controllerType=0 controllerNumber=1 scan=10966,1,Unknown,ms1,2694.62,1260.0363,128857.8516
6250,controllerType=0 controllerNumber=1 scan=10966,1,Unknown,ms1,2694.62,1260.0469,185359.3750
6252,controllerType=0 controllerNumber=1 scan=10977,1,Unknown,ms1,2696.67,1260.0365,83243.0547
6252,controllerType=0 controllerNumber=1 scan=10977,1,Unknown,ms1,2696.67,1260.0471,123991.2500
6253,controllerType=0 controllerNumber=1 scan=10984,1,Unknown,ms1,2697.84,1260.0365,73771.5313
6253,controllerType=0 controllerNumber=1 scan=10984,1,Unknown,ms1,2697.84,1260.0471,163971.1094
6254,controllerType=0 controllerNumber=1 scan=10988,1,Unknown,ms1,2698.55,1260.0365,51865.3438
6254,controllerType=0 controllerNumber=1 scan=10988,1,Unknown,ms1,2698.55,1260.0471,106037.2266
6259,controllerType=0 controllerNumber=1 scan=11020,1,Unknown,ms1,2704.22,1260.0364,60134.2578
6259,controllerType=0 controllerNumber=1 scan=11020,1,Unknown,ms1,2704.22,1260.0470,113239.2578
6260,controllerType=0 controllerNumber=1 scan=11026,1,Unknown,ms1,2705.23,1260.0363,26915.9824
6260,controllerType=0 controllerNumber=1 scan=11026,1,Unknown,ms1,2705.23,1260.0469,89150.3203
6261,controllerType=0 controllerNumber=1 scan=11033,1,Unknown,ms1,2706.59,1260.0444,219711.0938
6262,controllerType=0 controllerNumber=1 scan=11036,1,Unknown,ms1,2707.14,1260.0361,57750.9531
6262,controllerType=0 controllerNumber=1 scan=11036,1,Unknown,ms1,2707.14,1260.0467,119897.0625
6263,controllerType=0 controllerNumber=1 scan=11042,1,Unknown,ms1,2708.15,1260.0377,103058.8047
6264,controllerType=0 controllerNumber=1 scan=11045,1,Unknown,ms1,2708.70,1260.0379,102580.8047
6265,controllerType=0 controllerNumber=1 scan=11057,1,Unknown,ms1,2710.65,1260.0455,157067.4688
6266,controllerType=0 controllerNumber=1 scan=11061,1,Unknown,ms1,2711.48,1260.0358,108022.1953
6266,controllerType=0 controllerNumber=1 scan=11061,1,Unknown,ms1,2711.48,1260.0464,185724.9688
6274,controllerType=0 controllerNumber=1 scan=11113,1,Unknown,ms1,2720.45,1260.0368,64834.3438
6274,controllerType=0 controllerNumber=1 scan=11113,1,Unknown,ms1,2720.45,1260.0474,113123.2969
6287,controllerType=0 controllerNumber=1 scan=11159,1,Unknown,ms1,2729.63,1260.0358,59860.7266
6287,controllerType=0 controllerNumber=1 scan=11159,1,Unknown,ms1,2729.63,1260.0464,119610.0703
6292,controllerType=0 controllerNumber=1 scan=11175,1,Unknown,ms1,2732.83,1260.0459,155419.2344
6298,controllerType=0 controllerNumber=1 scan=11204,1,Unknown,ms1,2738.17,1260.0457,251308.5781
6299,controllerType=0 controllerNumber=1 scan=11210,1,Unknown,ms1,2739.18,1260.0457,193097.0313
6300,controllerType=0 controllerNumber=1 scan=11216,1,Unknown,ms1,2740.19,1260.0378,186593.4844
6301,controllerType=0 controllerNumber=1 scan=11221,1,Unknown,ms1,2741.23,1260.0459,406369.0000
6302,controllerType=0 controllerNumber=1 scan=11227,1,Unknown,ms1,2742.24,1260.0383,240833.6094
6303,controllerType=0 controllerNumber=1 scan=11234,1,Unknown,ms1,2743.41,1260.0454,565025.6875
6304,controllerType=0 controllerNumber=1 scan=11235,1,Unknown,ms1,2743.77,1260.0451,620014.0000
6305,controllerType=0 controllerNumber=1 scan=11244,1,Unknown,ms1,2745.23,1260.0459,742969.0000
6306,controllerType=0 controllerNumber=1 scan=11252,1,Unknown,ms1,2746.73,1260.0459,806866.2500
6307,controllerType=0 controllerNumber=1 scan=11265,1,Unknown,ms1,2748.79,1260.0373,585558.0000
6307,controllerType=0 controllerNumber=1 scan=11265,1,Unknown,ms1,2748.79,1260.0479,991095.0625
6308,controllerType=0 controllerNumber=1 scan=11276,1,Unknown,ms1,2750.55,1260.0413,535558.7500
6309,controllerType=0 controllerNumber=1 scan=11288,1,Unknown,ms1,2752.44,1260.0456,689670.5000
6312,controllerType=0 controllerNumber=1 scan=11306,1,Unknown,ms1,2755.48,1260.0360,407553.7500
6312,controllerType=0 controllerNumber=1 scan=11306,1,Unknown,ms1,2755.48,1260.0466,477365.2188
6315,controllerType=0 controllerNumber=1 scan=11316,1,Unknown,ms1,2757.22,1260.0362,206729.9375
6315,controllerType=0 controllerNumber=1 scan=11316,1,Unknown,ms1,2757.22,1260.0468,338038.0938
6316,controllerType=0 controllerNumber=1 scan=11320,1,Unknown,ms1,2757.92,1260.0361,239945.8438
6316,controllerType=0 controllerNumber=1 scan=11320,1,Unknown,ms1,2757.92,1260.0467,584999.2500
6317,controllerType=0 controllerNumber=1 scan=11327,1,Unknown,ms1,2759.08,1260.0363,299359.5938
6317,controllerType=0 controllerNumber=1 scan=11327,1,Unknown,ms1,2759.08,1260.0469,436868.1563
6318,controllerType=0 controllerNumber=1 scan=11331,1,Unknown,ms1,2759.71,1260.0363,363136.5938
6318,controllerType=0 controllerNumber=1 scan=11331,1,Unknown,ms1,2759.71,1260.0469,639982.3125
6319,controllerType=0 controllerNumber=1 scan=11337,1,Unknown,ms1,2760.72,1260.0397,726048.0000
6320,controllerType=0 controllerNumber=1 scan=11343,1,Unknown,ms1,2761.86,1260.0364,1475448.6250
6320,controllerType=0 controllerNumber=1 scan=11343,1,Unknown,ms1,2761.86,1260.0470,2447630.2500
6321,controllerType=0 controllerNumber=1 scan=11349,1,Unknown,ms1,2762.87,1260.0360,2715817.2500
6321,controllerType=0 controllerNumber=1 scan=11349,1,Unknown,ms1,2762.87,1260.0466,4553018.0000
6322,controllerType=0 controllerNumber=1 scan=11350,1,Unknown,ms1,2763.23,1260.0366,3467876.2500
6322,controllerType=0 controllerNumber=1 scan=11350,1,Unknown,ms1,2763.23,1260.0472,5722584.5000
6323,controllerType=0 controllerNumber=1 scan=11356,1,Unknown,ms1,2764.24,1260.0365,7232284.5000
6323,controllerType=0 controllerNumber=1 scan=11356,1,Unknown,ms1,2764.24,1260.0471,12102545.0000
6324,controllerType=0 controllerNumber=1 scan=11366,1,Unknown,ms1,2765.82,1260.0360,27728846.0000
6324,controllerType=0 controllerNumber=1 scan=11366,1,Unknown,ms1,2765.82,1260.0466,47162152.0000
6325,controllerType=0 controllerNumber=1 scan=11369,1,Unknown,ms1,2766.31,1260.0360,34442536.0000
6325,controllerType=0 controllerNumber=1 scan=11369,1,Unknown,ms1,2766.31,1260.0466,58242040.0000
6326,controllerType=0 controllerNumber=1 scan=11374,1,Unknown,ms1,2767.00,1260.0356,56011196.0000
6326,controllerType=0 controllerNumber=1 scan=11374,1,Unknown,ms1,2767.00,1260.0462,94943800.0000
6327,controllerType=0 controllerNumber=1 scan=11382,1,Unknown,ms1,2768.32,1260.0450,167471360.0000
6328,controllerType=0 controllerNumber=1 scan=11388,1,Unknown,ms1,2769.26,1260.0448,222607504.0000
6329,controllerType=0 controllerNumber=1 scan=11396,1,Unknown,ms1,2770.51,1260.0450,280624672.0000
6330,controllerType=0 controllerNumber=1 scan=11400,1,Unknown,ms1,2771.11,1260.0445,310802304.0000
6331,controllerType=0 controllerNumber=1 scan=11406,1,Unknown,ms1,2772.12,1260.0451,466492992.0000
6332,controllerType=0 controllerNumber=1 scan=11412,1,Unknown,ms1,2773.13,1260.0449,393311232.0000
6333,controllerType=0 controllerNumber=1 scan=11413,1,Unknown,ms1,2773.50,1260.0449,372441984.0000
6334,controllerType=0 controllerNumber=1 scan=11416,1,Unknown,ms1,2774.04,1260.0453,402924000.0000
6335,controllerType=0 controllerNumber=1 scan=11420,1,Unknown,ms1,2774.74,1260.0456,500211968.0000
6336,controllerType=0 controllerNumber=1 scan=11425,1,Unknown,ms1,2775.58,1260.0354,316524416.0000
6336,controllerType=0 controllerNumber=1 scan=11425,1,Unknown,ms1,2775.58,1260.0460,521100000.0000
6337,controllerType=0 controllerNumber=1 scan=11426,1,Unknown,ms1,2775.95,1260.0357,247319168.0000
6337,controllerType=0 controllerNumber=1 scan=11426,1,Unknown,ms1,2775.95,1260.0463,404155680.0000
6338,controllerType=0 controllerNumber=1 scan=11432,1,Unknown,ms1,2776.76,1260.0363,202059328.0000
6338,controllerType=0 controllerNumber=1 scan=11432,1,Unknown,ms1,2776.76,1260.0469,326659616.0000
6339,controllerType=0 controllerNumber=1 scan=11441,1,Unknown,ms1,2778.07,1260.0362,162931632.0000
6339,controllerType=0 controllerNumber=1 scan=11441,1,Unknown,ms1,2778.07,1260.0468,267385744.0000
6340,controllerType=0 controllerNumber=1 scan=11442,1,Unknown,ms1,2778.43,1260.0364,152906016.0000
6340,controllerType=0 controllerNumber=1 scan=11442,1,Unknown,ms1,2778.43,1260.0470,247811888.0000
6341,controllerType=0 controllerNumber=1 scan=11446,1,Unknown,ms1,2779.14,1260.0365,152850880.0000
6341,controllerType=0 controllerNumber=1 scan=11446,1,Unknown,ms1,2779.14,1260.0471,247806448.0000
6342,controllerType=0 controllerNumber=1 scan=11447,1,Unknown,ms1,2779.50,1260.0367,136600720.0000
6342,controllerType=0 controllerNumber=1 scan=11447,1,Unknown,ms1,2779.50,1260.0473,220312864.0000
6343,controllerType=0 controllerNumber=1 scan=11452,1,Unknown,ms1,2780.36,1260.0365,120773384.0000
6343,controllerType=0 controllerNumber=1 scan=11452,1,Unknown,ms1,2780.36,1260.0471,196277552.0000
6344,controllerType=0 controllerNumber=1 scan=11453,1,Unknown,ms1,2780.72,1260.0363,103585336.0000
6344,controllerType=0 controllerNumber=1 scan=11453,1,Unknown,ms1,2780.72,1260.0469,170472240.0000
6345,controllerType=0 controllerNumber=1 scan=11458,1,Unknown,ms1,2781.50,1260.0363,102769776.0000
6345,controllerType=0 controllerNumber=1 scan=11458,1,Unknown,ms1,2781.50,1260.0469,169662896.0000
6346,controllerType=0 controllerNumber=1 scan=11459,1,Unknown,ms1,2781.86,1260.0366,93000384.0000
6346,controllerType=0 controllerNumber=1 scan=11459,1,Unknown,ms1,2781.86,1260.0472,151479184.0000
6347,controllerType=0 controllerNumber=1 scan=11464,1,Unknown,ms1,2782.64,1260.0362,72350888.0000
6347,controllerType=0 controllerNumber=1 scan=11464,1,Unknown,ms1,2782.64,1260.0468,120197224.0000
6348,controllerType=0 controllerNumber=1 scan=11469,1,Unknown,ms1,2783.56,1260.0365,61122508.0000
6348,controllerType=0 controllerNumber=1 scan=11469,1,Unknown,ms1,2783.56,1260.0471,100721232.0000
6349,controllerType=0 controllerNumber=1 scan=11470,1,Unknown,ms1,2783.93,1260.0359,53298796.0000
6349,controllerType=0 controllerNumber=1 scan=11470,1,Unknown,ms1,2783.93,1260.0465,88824040.0000
6350,controllerType=0 controllerNumber=1 scan=11478,1,Unknown,ms1,2785.18,1260.0361,45610740.0000
6350,controllerType=0 controllerNumber=1 scan=11478,1,Unknown,ms1,2785.18,1260.0467,76213912.0000
6351,controllerType=0 controllerNumber=1 scan=11484,1,Unknown,ms1,2786.05,1260.0365,43222500.0000
6351,controllerType=0 controllerNumber=1 scan=11484,1,Unknown,ms1,2786.05,1260.0471,71463176.0000
6352,controllerType=0 controllerNumber=1 scan=11489,1,Unknown,ms1,2786.91,1260.0364,28693188.0000
6352,controllerType=0 controllerNumber=1 scan=11489,1,Unknown,ms1,2786.91,1260.0470,47863796.0000
6353,controllerType=0 controllerNumber=1 scan=11493,1,Unknown,ms1,2787.74,1260.0361,22520406.0000
6353,controllerType=0 controllerNumber=1 scan=11493,1,Unknown,ms1,2787.74,1260.0467,37620604.0000
6354,controllerType=0 controllerNumber=1 scan=11498,1,Unknown,ms1,2788.58,1260.0366,16061431.0000
6354,controllerType=0 controllerNumber=1 scan=11498,1,Unknown,ms1,2788.58,1260.0472,26856728.0000
6355,controllerType=0 controllerNumber=1 scan=11502,1,Unknown,ms1,2789.35,1260.0368,10757116.0000
6355,controllerType=0 controllerNumber=1 scan=11502,1,Unknown,ms1,2789.35,1260.0474,18008658.0000
6356,controllerType=0 controllerNumber=1 scan=11503,1,Unknown,ms1,2789.72,1260.0365,11936696.0000
6356,controllerType=0 controllerNumber=1 scan=11503,1,Unknown,ms1,2789.72,1260.0471,20036036.0000
6357,controllerType=0 controllerNumber=1 scan=11507,1,Unknown,ms1,2790.33,1260.0361,9580941.0000
6357,controllerType=0 controllerNumber=1 scan=11507,1,Unknown,ms1,2790.33,1260.0468,16068470.0000
6358,controllerType=0 controllerNumber=1 scan=11511,1,Unknown,ms1,2791.17,1260.0360,6866509.5000
6358,controllerType=0 controllerNumber=1 scan=11511,1,Unknown,ms1,2791.17,1260.0466,11890742.0000
6359,controllerType=0 controllerNumber=1 scan=11515,1,Unknown,ms1,2792.00,1260.0365,5002999.5000
